0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,label
1045.66387586201,9.540284375238704,91.01702596042374,1045.7073961241363,1023.4793440348249,1067.654347304129,44.17500326930417,-0.11741853167785408,-0.7669555030624533,0.0,209952759.99527448,1045.66387586201,0.00018412303714103985,0.0008104876252608203,209944022.35480988,0.0,15.833333333333334,15.833333333333332,1.6747658363606587e+19,91.01052626512467,9.64419650561807,1045.66387586201,0.0,0.0,1.7102109947728669e+19,3.046592598680059e-07,0.030785271545259674,1
1044.235570456014,10.704287823432008,114.58177780687475,1044.2904329655635,1020.6509208455369,1067.6785953843926,47.02767453885565,0.054938763394187774,-0.8593141471290529,0.0,209384161.60961357,1044.235570456014,0.00020367993570427054,0.0009400283164773033,209373161.757267,0.0,15.833333333333334,15.833333333333332,1.665633723676036e+19,91.01052607217926,9.64419649045237,1044.235570456014,0.0,0.0,1.7008860139014523e+19,1.4828978513462718e-07,0.029895813810032167,1
1044.4285171651734,8.757508265859983,76.69395102660593,1044.465232269064,1018.652708745629,1065.3341471790106,46.681438433381686,0.013491073015085276,0.21808813107721203,0.0,209454263.312423,1044.4285171651734,0.00015418471330460527,0.0006933781849801691,209446900.55598712,0.0,15.833333333333334,15.833333333333332,1.666865730830364e+19,91.0105262819522,9.644196506940743,1044.4285171651734,0.0,0.0,1.7021416491063077e+19,1.3090043676202034e-06,0.02842343128680795,1
1043.933460963218,8.455437356815407,71.49442089502953,1043.9677032071143,1023.2862769870529,1062.5343783598164,39.24810137276347,-0.06047984444028912,-0.37226647822140135,0.0,209254764.54519123,1043.933460963218,0.00014103503198375461,0.0006480720385599187,209247900.95047665,0.0,15.833333333333334,15.833333333333332,1.663707700631933e+19,91.010526288783,9.644196507477657,1043.933460963218,0.0,0.0,1.6989180382584074e+19,1.2750634035156919e-06,0.026679640381099573,1
1044.9315632145394,7.202173527906196,51.87130352607278,1044.9563833507632,1030.4909424624752,1064.0851635737154,33.59422111124013,0.11158638642874605,-0.5176057201178819,0.0,209651297.87625736,1044.9315632145394,0.00011805548415912212,0.0004968775093757603,209646317.9163073,0.0,15.833333333333334,15.833333333333332,1.6700798170558933e+19,91.01052630701719,9.64419650891092,1044.9315632145394,0.0,0.0,1.7054241335673555e+19,2.2962803829254514e-06,0.027641535652589862,1
1046.0878456151825,7.4873989337254345,56.06114279275277,1046.1146408910479,1026.8988541027086,1065.343989144527,38.4451350418185,0.12123400841551833,-0.001015988511242849,0.0,210116321.64222842,1046.0878456151825,9.989046337929409e-05,0.0005175348480860404,210110939.72805023,0.0,15.833333333333334,15.833333333333332,1.6774842230870327e+19,91.01052629951444,9.644196508321182,1046.0878456151825,0.0,0.0,1.7129840938760724e+19,5.665160911500113e-07,0.021667793121633454,1
1044.9913620040327,11.826697241110132,139.870767632882,1045.0582842266151,1016.2033331081741,1068.9703229282966,52.76698982012249,-0.028244223378892305,-0.7043164423434298,0.0,209692188.94668993,1044.9913620040327,0.00025633649333482467,0.0011609808732459485,209678761.2394537,0.0,15.833333333333334,15.833333333333332,1.6704607324789471e+19,91.01052610823149,9.644196493286026,1044.9913620040327,0.0,0.0,1.7058151571428286e+19,1.298381954222613e-06,0.03367999406247698,1
1045.0717345378337,9.032588434767401,81.5876538318938,1045.1107682842755,1027.9001129436028,1068.1367157713166,40.236602827713796,0.29045506095503054,-0.7816654546042066,0.0,209713251.45287973,1045.0717345378337,0.00015094367615767234,0.0007347815070046243,209705419.01103592,0.0,15.833333333333334,15.833333333333332,1.6709756441171583e+19,91.01052628111607,9.644196506875026,1045.0717345378337,0.0,0.0,1.7063377976146305e+19,4.869685560198316e-07,0.02681427421510482,1
1045.1063864347632,7.435480846696008,55.28637542158318,1045.1328362185113,1030.1562817659303,1063.4588253202246,33.30254355429429,0.12705812868967356,-0.7192740454212267,0.0,209722107.90569276,1045.1063864347632,0.00012418179064787533,0.0005135416335020089,209716800.27916834,0.0,15.833333333333334,15.833333333333332,1.671197699800552e+19,91.01052629308123,9.644196507815524,1045.1063864347632,0.0,0.0,1.706566672273622e+19,1.4020449762791583e-06,0.02712630252841678,1
1044.624462922408,9.327561679275917,87.00340688069657,1044.6661054819429,1020.9360658553871,1067.2338604429167,46.29779458752955,0.1443654107682058,-0.1579962967104347,0.0,209534836.21301946,1044.624462922408,0.0001628242367747258,0.0007745957663005032,209526483.87078807,0.0,15.833333333333334,15.833333333333332,1.6681168036068786e+19,91.0105262705159,9.64419650604182,1044.624462922408,0.0,0.0,1.7034209852676366e+19,4.6587887867990873e-07,0.028125673929164607,1
1044.583514059538,9.013657588945776,81.24602313075978,1044.6224025302654,1025.5348513696083,1065.162456502178,39.62760513256967,0.15352052601851277,-0.7780006162683009,0.0,209517305.0626759,1044.583514059538,0.00016309612621332495,0.0007106621584576959,209509505.37148213,0.0,15.833333333333334,15.833333333333332,1.6678553536970793e+19,91.01052624418725,9.644196503972353,1044.583514059538,0.0,0.0,1.7031535804036336e+19,7.877154097346753e-07,0.028411155343796502,1
1044.2773954441845,9.960304707042825,99.20766985713946,1044.324894994631,1022.3243359713939,1068.8246692081866,46.5003332367927,0.1552965941835135,-0.6667764564115224,0.0,209397981.370665,1044.2773954441845,0.00019406967170224282,0.0008625689801205137,209388457.30211544,0.0,15.833333333333334,15.833333333333332,1.6659008417753549e+19,91.01052621239376,9.644196501473335,1044.2773954441845,0.0,0.0,1.7011581117020152e+19,1.4926761699180564e-06,0.03129082509428726,1
1044.53442053593,7.81970209585577,61.14774086793113,1044.5636904589394,1027.242738773365,1065.6834298470878,38.440691073722746,0.04485699899802875,-0.2954636038828564,0.0,209493754.25763822,1044.53442053593,0.00012446492538430016,0.0005602560273591213,209487884.07241413,0.0,15.833333333333334,15.833333333333332,1.6675421539925285e+19,91.01052628439624,9.644196507132863,1044.53442053593,0.0,0.0,1.7028310570666353e+19,2.76586209730512e-07,0.025628774174510142,1
1044.5602363589153,8.44485621333901,71.31559646397048,1044.594372461702,1022.9183122101007,1064.9395895788211,42.02127736872046,0.02688995461670611,-0.2203623190884496,0.0,209506061.37190217,1044.5602363589153,0.000128307201304775,0.00064788376506244,209499215.06785288,0.0,15.833333333333334,15.833333333333332,1.6677068507367105e+19,91.01052628799795,9.644196507415954,1044.5602363589153,0.0,0.0,1.7029975163433687e+19,2.629754504908574e-07,0.024869073320350304,1
1044.8199009378266,6.024873893589991,36.29910543366222,1044.8372717802342,1029.0459250022689,1057.9463090654847,28.900384063215824,-0.03578002729893819,-0.4442153685051582,0.0,209603505.50422335,1044.8199009378266,7.242040688931405e-05,0.0003555161034257183,209600020.78956023,0.0,15.833333333333334,15.833333333333332,1.6693663172595395e+19,91.01052631188037,9.644196509293181,1044.8199009378266,0.0,0.0,1.7046953227588542e+19,1.1499588857293998e-07,0.020220848791931298,1
1045.6578711082977,5.445683172246648,29.65546521249031,1045.6720513028692,1033.0953089191603,1060.4417646866839,27.346455767523594,-0.14816806562514273,-0.25303830714524667,0.0,209938567.46418247,1045.6578711082977,5.7115808663183655e-05,0.0002962357549980562,209935720.50240204,0.0,15.833333333333334,15.833333333333332,1.6747283560158282e+19,91.01052631346995,9.644196509418126,1045.6578711082977,0.0,0.0,1.7101679808765921e+19,5.221605378608336e-07,0.0182790465304538,1
1044.5660036569127,6.634586975830797,44.01774433986365,1044.5870733165873,1031.884972715147,1065.416872103935,33.53189938878813,0.43289902249674944,0.03844664570457024,0.0,209503133.51810175,1044.5660036569127,8.800858545625923e-05,0.000415149128810197,209498907.8016255,0.0,15.833333333333334,15.833333333333332,1.667744121552798e+19,91.01052630322538,9.644196508612874,1044.5660036569127,0.0,0.0,1.7030399307060586e+19,2.968319887051523e-07,0.021337572719403848,1
1045.4792228845415,7.0822601767439535,50.15840921109329,1045.5032108475211,1025.8316370370571,1068.3454045307556,42.513767493698424,0.5363318728555537,1.209449230659125,0.0,209870777.06735542,1045.4792228845415,0.0001155120533605769,0.0004902021861711325,209865961.85952637,0.0,15.833333333333334,15.833333333333332,1.6735838248483678e+19,91.01052631129032,9.644196509246806,1045.4792228845415,0.0,0.0,1.7090029190797517e+19,3.307218286003346e-07,0.026666768172456154,1
1048.2739336604634,101.20223349057643,10241.89206348115,1053.1477256565017,601.8087181129432,1776.9132886443117,1175.1045705313686,2.7676695938626024,25.693975743647332,0.0,212951065.35464877,1048.2739336604634,0.02881059314806083,0.06463265943279609,211967843.59355998,0.0,15.833333333333334,15.833333333333332,1.691386637852315e+19,91.01039509268327,9.644186196011011,1048.2739336604634,0.0,0.0,1.7273172678615966e+19,2.061003906435774e-05,0.4526821641379936,1
1140.1004353922208,341.89403026134516,116891.52792834562,1190.2606986328153,397.8188019064369,2433.5591189860233,2035.7403170795865,1.2033602229553764,3.446488134792169,0.0,272010341.89629644,1140.1004353922208,0.13725721413164443,0.43154047298787246,260788744.2160734,0.0,15.833333333333334,15.833333333333332,2.364944852887297e+19,90.97862119896726,9.64169915320023,1140.1004353922208,0.0,0.0,2.413993065497428e+19,0.0009302128666813295,0.8226817303049179,1
1300.8927117269739,704.1217241252562,495787.4023851233,1479.225895463395,169.46837713380214,3871.4784582411494,3702.010081107347,1.3662184023573036,2.318358225591604,0.0,420116975.96342075,1300.8927117269739,0.38204172237585576,1.0316271083132866,372521380.9878581,0.0,15.833333333333334,15.833333333333332,4.007852215299232e+19,90.62172968534118,9.613996387804569,1300.8927117269739,0.0,0.0,4.090035494397261e+19,0.0009854205306509818,1.1802078135951681,1
1288.5121484608908,746.249500125476,556888.3164375228,1489.0103670454491,138.21813175646602,3797.189592373981,3658.9714606175153,1.179380866789776,1.8675968469473583,0.0,425693159.6484141,1288.5121484608908,0.4022970744204613,1.0763127854931172,372231578.9416988,0.0,15.833333333333334,15.833333333333332,3.863733994692207e+19,90.23393829927585,9.584535566316571,1288.5121484608908,0.0,0.0,3.958623895035417e+19,0.002733147470890027,1.1990865315445955,1
1206.2604716045316,537.8361549190928,289267.7295381544,1320.7316362129523,182.53651472311807,3175.3880910652274,2992.851576342109,1.12389946297593,2.437788627867617,0.0,334911754.53959846,1206.2604716045316,0.2977420866794551,0.7764729063463954,307141775.1285204,0.0,15.833333333333334,15.833333333333332,2.9626387295654187e+19,90.8213187790215,9.62945596242263,1206.2604716045316,0.0,0.0,3.0298706199778415e+19,0.002897643825636088,1.1335492396293867,1
1118.2969626090962,294.08403563990134,86485.42001825076,1156.318951067992,168.47324645234684,2706.2042780622987,2537.731031609952,1.6466105386229786,9.542030469856941,0.0,256718115.1870044,1118.2969626090962,0.14428063925642623,0.3572246386347086,248415511.7554982,0.0,15.833333333333334,15.833333333333332,2.1894293573850214e+19,90.99645810200633,9.643093014408421,1118.2969626090962,0.0,0.0,2.232286689481312e+19,0.0007329457676405727,0.9077204210884599,1
1049.0962940997683,43.66672025062786,1906.7824574465933,1050.0046746330772,894.6289382485122,1183.1696345812109,288.54069633269864,-0.36974307455654015,1.5610246894266,0.0,211681884.81625235,1049.0962940997683,0.005601607843812564,0.013598259875469917,211498830.18754855,0.0,15.833333333333334,15.833333333333332,1.6968348366003513e+19,91.01051498345399,9.644195618910155,1049.0962940997683,0.0,0.0,1.7327725914624352e+19,4.3958467131021786e-05,0.20293628836215702,1
1045.4634900062774,17.275034340405554,298.4268114621912,1045.6062049106097,975.0454307051821,1117.4614107709529,142.41598006577078,-0.019224848400481883,4.908405701541603,0.0,209912128.463533,1045.4634900062774,0.0009418831719463498,0.0025647996648885127,209883476.7381798,0.0,15.833333333333334,15.833333333333332,1.6734790886748314e+19,91.01052608441842,9.644196491414187,1045.4634900062774,0.0,0.0,1.7088986158936295e+19,2.071140211437876e-05,0.0886677996673793,1
1046.137434157107,8.457534856158901,71.52989584314277,1046.1716212174072,1009.3411137960524,1080.3579898328794,71.01687603682706,-0.12379675864110636,4.136506261368344,0.0,210139211.71980637,1046.137434157107,0.00018884539462847997,0.0006706130117896391,210132344.8186537,0.0,15.833333333333334,15.833333333333332,1.6778020726669623e+19,91.01052630146913,9.644196508474828,1046.137434157107,0.0,0.0,1.7133098479412443e+19,8.680594824153809e-07,0.03569811177560237,1
1045.7120532547103,8.424859181686703,70.97825223125075,1045.7459904653774,1024.1443401680112,1064.5622996080242,40.417959440012964,-0.11725366407215024,-0.32828755161592493,0.0,209968257.90228736,1045.7120532547103,0.0002019002405187634,0.0006620709810016213,209961443.98888025,0.0,15.833333333333334,15.833333333333332,1.6750748299319958e+19,91.0105262979963,9.644196508201853,1045.7120532547103,0.0,0.0,1.7105249330245784e+19,1.8210526605709096e-07,0.03785600248550493,1
1046.541158881663,11.10826796021008,123.3936170758298,1046.600110285896,1016.4534171414042,1080.3538778998354,63.90046075843122,0.16513944988314702,0.09439743710599124,0.0,210311383.84328637,1046.541158881663,0.0003285821904686164,0.0011144980649791065,210299538.04160342,0.0,15.833333333333334,15.833333333333332,1.6803927212896289e+19,91.010526276074,9.6441965064787,1046.541158881663,0.0,0.0,1.715957260421074e+19,7.058204443114857e-07,0.04737373995069559,1
1047.1133316730186,9.610368581806057,92.35918427816495,1047.1574325533134,1023.2727034938323,1071.2183211956599,47.94561770182759,0.05521110016685784,-0.2976626699075515,0.0,210535428.20191622,1047.1133316730186,0.0002668041725326368,0.0008453774247243903,210526561.56223765,0.0,15.833333333333334,15.833333333333332,1.684071107337564e+19,91.01052629045837,9.644196507609347,1047.1133316730186,0.0,0.0,1.7197123860570356e+19,1.9825268572130737e-06,0.044149190964682686,1
1045.8084030441505,7.689866761205919,59.13405080509961,1045.836674595303,1024.5339392169033,1067.4264095061478,42.89247028924456,0.014568043702143428,0.5423972672859039,0.0,210004675.18628383,1045.8084030441505,0.00014402716442409055,0.0005636263919229724,209998998.12685886,0.0,15.833333333333334,15.833333333333332,1.6756924584389913e+19,91.01052630714777,9.644196508921183,1045.8084030441505,0.0,0.0,1.7111538333803235e+19,1.8336183872478014e-06,0.031230112395483806,1
1047.3004312463343,20.919283341232465,437.6164155107661,1047.5093363327453,980.7515910546377,1112.4416131877592,131.6900221331215,-0.1686829248954559,0.9512268683704832,0.0,210676955.46321952,1047.3004312463343,0.0012380638704241945,0.003529090814515169,210634944.17207816,0.0,15.833333333333334,15.833333333333332,1.685269499171564e+19,91.01052577555234,9.64419646713659,1047.3004312463343,0.0,0.0,1.7209417495750734e+19,2.9097168907665465e-06,0.09039459169346369,1
1066.7573350000102,300.52798379148936,90317.0690417777,1108.281679365901,285.15405986525093,2463.4096336904236,2178.2555738251726,0.7709879924570856,4.2779896806392115,0.0,235831349.91707557,1066.7573350000102,0.13506957385204077,0.39875246522391145,227160763.31097147,0.0,15.833333333333334,15.833333333333332,1.8127106383596427e+19,90.99201442578314,9.642744789615913,1066.7573350000102,0.0,0.0,1.8504547866735055e+19,0.0022575218036010175,0.8832977063416887,1
1289.6749916767235,696.1657310613226,484646.7251041457,1465.5743956758056,266.4067765754621,4162.273178324931,3895.866401749469,1.9108862142984153,4.272094671753025,0.0,412398395.3780165,1289.6749916767235,0.4395169566475529,0.9949296903391309,365871559.3791316,0.0,15.833333333333334,15.833333333333332,3.876183455181877e+19,90.39353758395823,9.59678665165082,1289.6749916767235,0.0,0.0,3.979429813276674e+19,0.004307347214160079,1.3975792138800458,1
1249.4062120215592,658.668734996997,433844.5024625443,1412.395265179194,199.79530688080922,4248.588325188885,4048.793018308076,1.9819745368321184,5.635479329545332,0.0,383013193.9393163,1249.4062120215592,0.5175832220361875,1.0030776025073933,341364020.5548688,0.0,15.833333333333334,15.833333333333332,3.4108415078670283e+19,90.607831558023,9.613038797233887,1249.4062120215592,0.0,0.0,3.496085892597355e+19,0.0034019364425458957,1.6607840743010225,1
1220.5680416087848,510.84660112149464,260964.24987738347,1323.1593230121941,279.6892082115052,3703.6851670812016,3423.9959588696966,1.9892760844441333,6.217184503166116,0.0,336144114.06222486,1220.5680416087848,0.29767709663135206,0.7322475415714312,311091546.0190584,0.0,15.833333333333334,15.833333333333332,3.1053048093891564e+19,90.89313906264326,9.635033360290056,1220.5680416087848,0.0,0.0,3.1684045446898774e+19,0.0013418402370542603,1.205809855123187,1
1052.229152350207,49.47598765343439,2447.873354282792,1053.3916946748336,837.001524651525,1244.7820707791504,407.7805461276255,-0.5996293124740145,6.671807952413424,0.0,213049739.98270422,1052.229152350207,0.0056259493983807154,0.01729894682631566,212814718.99748507,0.0,15.833333333333334,15.833333333333332,1.7171858319418442e+19,91.01051372568277,9.644195520027452,1052.229152350207,0.0,0.0,1.7535671158348034e+19,0.00014315674256035573,0.19921990311813192,1
1048.3602325056443,35.987262022349,1295.0830278652027,1048.9777214636895,903.3613849760682,1162.6738938941603,259.31250891809213,0.014284978646089656,3.316677069842635,0.0,211268017.94441348,1048.3602325056443,0.0040924621753828895,0.009703065503640366,211143687.4589436,0.0,15.833333333333334,15.833333333333332,1.6920875475431094e+19,91.01052273745177,9.644196228338702,1048.3602325056443,0.0,0.0,1.7279000576625617e+19,2.9585476680481595e-05,0.17673222218950313,1
1046.4007063920997,7.204734882667162,51.908204729520996,1046.4255093137851,1025.7363366377194,1064.5572565625025,38.820919924783084,-0.100325367641497,-0.23209618000514753,0.0,210241218.53618205,1046.4007063920997,0.00013238469708033916,0.0005005833040433825,210236235.34373578,0.0,15.833333333333334,15.833333333333332,1.6794919785943613e+19,91.0105263095252,9.644196509108054,1046.4007063920997,0.0,0.0,1.7150329579869385e+19,2.514054457346877e-07,0.03005465768534422,1
1048.15787059309,17.526234712628682,307.1689032021506,1048.3043883288112,977.5731728470349,1143.4052088673297,165.83203602029482,1.801620189318035,11.265470517690465,0.0,210996881.39317304,1048.15787059309,0.0007481069848066982,0.0026447266668102112,210967390.57226232,0.0,15.833333333333334,15.833333333333332,1.6907974162491877e+19,91.01052615654152,9.644196497083117,1048.15787059309,0.0,0.0,1.7265752434221652e+19,2.0617894497313103e-05,0.07390171830786976,1
1069.9923948935293,178.8096776863867,31972.90083430949,1084.8302290977606,514.5023276733075,2025.538523580089,1511.0361959067816,1.9494477003833133,10.948090487223151,0.0,225956472.18514556,1069.9923948935293,0.04794214340586632,0.16145564434625495,222887072.04766086,0.0,15.833333333333334,15.833333333333332,1.8356393772037038e+19,91.00783220556622,9.643984951268544,1069.9923948935293,0.0,0.0,1.874263568166004e+19,0.0001511340687996482,0.47710819265699933,1
1240.7857442400862,672.8486260616096,452725.27359299577,1411.4795558924754,133.42727136098762,3906.216247371359,3772.7889760103712,1.3157871315954526,2.301415938453517,0.0,382516711.0468646,1240.7857442400862,0.36732755470413264,1.0259443530281693,339055084.5346844,0.0,15.833333333333334,15.833333333333332,3.3172268835102065e+19,90.60136211453154,9.61244301997047,1240.7857442400862,0.0,0.0,3.3922772230735446e+19,0.001168805664811102,1.1550179377881205,1
1127.3782468580114,361.33447656956577,130562.60395780207,1183.8683691384128,273.2855236610808,2388.9965435380545,2115.7110198769738,1.0652634246250174,2.811808879539454,0.0,269096508.5657175,1127.3782468580114,0.16712507824971684,0.46559900520148756,256562498.50311032,0.0,15.833333333333334,15.833333333333332,2.2611686142100062e+19,90.95079732967538,9.639534373299757,1127.3782468580114,0.0,0.0,2.31042079544165e+19,0.0006896355465824827,0.8967082908896352,1
1161.8339064624824,534.1561318181324,285322.77315891004,1278.7418814462842,218.46273896894317,3409.9854344315795,3191.5226954626364,1.5201085692100387,4.702530061416771,0.0,313954713.4780383,1161.8339064624824,0.29020107195545547,0.7944097893986454,286563360.65621346,0.0,15.833333333333334,15.833333333333332,2.5502467930482065e+19,90.75686637767085,9.624491827756733,1161.8339064624824,0.0,0.0,2.602373057134562e+19,0.0026093678451397043,1.0880162353830436,1
1157.5483292301924,255.35559205788465,65206.47839523281,1185.379522726305,564.2940499218049,2061.534093366987,1497.240043445182,1.2566308927585892,2.13055279108473,0.0,269783925.6765778,1157.5483292301924,0.10255846344168282,0.27123837836283843,263523880.63488021,0.0,15.833333333333334,15.833333333333332,2.5138110016509706e+19,91.00510337523181,9.64377070580688,1157.5483292301924,0.0,0.0,2.566002603196414e+19,0.0023243791743356446,0.8612139033410372,1
1045.7251094093228,49.8273962671157,2482.769418760176,1046.9115406126252,865.7123436870689,1180.043048105994,314.33070441892517,-0.25414124209470546,1.1660844467905864,0.0,210436564.58263683,1045.7251094093228,0.006876280420609212,0.017526507770205826,210198218.54458842,0.0,15.833333333333334,15.833333333333332,1.675119721385007e+19,91.01051244380972,9.644195419275983,1045.7251094093228,0.0,0.0,1.7106115273936101e+19,7.160162259784199e-06,0.21262044787949003,1
1047.3001544151145,50.53205448711564,2553.4885306888236,1048.5185272414653,866.7677137887522,1286.15016323953,419.3824494507778,0.6930090145939435,5.173655968071291,0.0,211083091.57797343,1047.3001544151145,0.0067699517731000846,0.017468120147847075,210837956.6602166,0.0,15.833333333333334,15.833333333333332,1.6852336977107958e+19,91.01050332520137,9.644194702643189,1047.3001544151145,0.0,0.0,1.7209290919710826e+19,2.8779883408759814e-06,0.2048467998256138,1
1046.665504994282,8.925492032843408,79.66440802835116,1046.7035605905635,1024.7953667449106,1070.0846940457425,45.28932730083193,0.23590168873189618,-0.38191192031888255,0.0,210352962.000569,1046.665504994282,0.0002138161810391999,0.000743029318515015,210345314.1710241,0.0,15.833333333333334,15.833333333333332,1.681192202242419e+19,91.01052630125552,9.644196508458037,1046.665504994282,0.0,0.0,1.7167698452133222e+19,1.043792177212085e-06,0.03819162135962235,1
1046.4677140108718,8.412514030438718,70.7703923123283,1046.5015274042614,1026.8051698236952,1072.598517593638,45.793347769942784,0.6703818239136391,0.7170707888540435,0.0,210271765.79701483,1046.4677140108718,0.0001870510733671416,0.0006722935053986242,210264971.56955633,0.0,15.833333333333334,15.833333333333332,1.6799219092634042e+19,91.01052630537717,9.644196508782008,1046.4677140108718,0.0,0.0,1.7154673687405113e+19,2.8574429617914645e-06,0.03677073744249074,1
1046.7243160873343,10.1605910891184,103.23761128027223,1046.773629539729,1011.1675051648102,1072.9754758587826,61.80797069397238,-0.26941382266887887,0.6800129180421872,0.0,210381126.04795736,1046.7243160873343,0.000324201193160262,0.0009284218499837694,210371215.22957298,0.0,15.833333333333334,15.833333333333332,1.6815697116775811e+19,91.01052627615938,9.644196506485413,1046.7243160873343,0.0,0.0,1.7171572541420892e+19,3.79313100040726e-07,0.04947674528042768,1
1064.825370088422,140.51023716437456,19743.126747988783,1074.0559554939089,462.2665595782593,2019.857321073345,1557.5907614950856,3.559037477060489,24.714205786265257,0.0,221490469.54213125,1064.825370088422,0.05019452530822847,0.11439290776086444,219595021.64500928,0.0,15.833333333333334,15.833333333333332,1.8006151895316527e+19,91.01013848217266,9.644166029206195,1064.825370088422,0.0,0.0,1.8380293667358958e+19,0.0008394931878649222,0.610571309564915,1
1052.919217268177,180.71383463278457,32657.490027685402,1068.314732707696,299.886326138409,1838.7983675196306,1538.9120413812216,-0.3754403132104366,5.402559255470294,0.0,219128902.67910066,1052.919217268177,0.09246785014568391,0.18444979508200293,215992554.88838616,0.0,15.833333333333334,15.833333333333332,1.7212138089846882e+19,91.00914963585603,9.644088366387617,1052.919217268177,0.0,0.0,1.7577888352737303e+19,0.005035868578403841,0.9929195950580478,2
1265.2805670957334,571.7111733807396,326853.66576838214,1388.4482630758998,279.1903643716971,3548.666398000594,3269.4760336288973,1.5373232130493781,3.1790371645014464,0.0,370135407.21378875,1265.2805670957334,0.4622210713368129,0.8523260109191275,338755568.9153807,0.0,15.833333333333334,15.833333333333332,3.585248356089383e+19,90.87227393972677,9.63342171140096,1265.2805670957334,0.0,0.0,3.6636533707392168e+19,0.006570494557792332,1.7322522591660325,1
1234.7815500563447,549.4661931012807,301913.09736121394,1351.517137782856,189.22917116801312,3207.2857322369673,3018.056561068954,1.4576760933101789,2.770177186167304,0.0,350706926.1543866,1234.7815500563447,0.42354791194734576,0.8190574655109683,321723227.4968677,0.0,15.833333333333334,15.833333333333332,3.252186003506486e+19,90.86584374368717,9.632919316255261,1234.7815500563447,0.0,0.0,3.3230555757389414e+19,0.0038293616204904853,1.612632080749314,2
1048.8814332394106,52.59398760187004,2766.1275318656594,1050.1992137333878,871.6965468947715,1208.7790486927486,337.0825017979771,-0.21674063223162854,1.4082305742955308,0.0,211760330.59703535,1048.8814332394106,0.0036946340595895594,0.018757547605748867,211494782.23351812,0.0,15.833333333333334,15.833333333333332,1.6954313486861926e+19,91.01050119748756,9.64419453539569,1048.8814332394106,0.0,0.0,1.7313459730688903e+19,1.308915655650491e-05,0.1314586004822768,2
1045.8599360144547,34.88828400974846,1217.19236114487,1046.4416840518654,940.7502085832259,1209.7689695846732,269.0187610014473,0.9017073533225703,4.596621902383262,0.0,210247718.03929037,1045.8599360144547,0.0026047982982700126,0.008666749525874654,210130867.32884884,0.0,15.833333333333334,15.833333333333332,1.6760041685078039e+19,91.01051733049167,9.644195803389822,1045.8599360144547,0.0,0.0,1.7114875870958752e+19,5.136649446077911e-06,0.115597430031599,1
1045.940151529263,16.924601160817375,286.44212445274087,1046.0770730235465,1005.5820057121015,1093.219297958637,87.6372922465356,0.04328790639685925,0.10660309787267774,0.0,210101230.59945795,1045.940151529263,0.0006952209465691942,0.0023876593149880247,210073732.0670389,0.0,15.833333333333334,15.833333333333332,1.676533353634145e+19,91.01052596733864,9.6441964822116,1045.940151529263,0.0,0.0,1.712015223339182e+19,2.5393823285798153e-06,0.06533399308164335,1
1044.594036194253,16.282596698771552,265.1229552548462,1044.7209308747745,1002.5151651235068,1080.665168230916,78.15000310740913,-0.32115678484890486,-0.000443201946723093,0.0,209556830.09430817,1044.594036194253,0.0006092027887553221,0.0021786635639204745,209531377.89794374,0.0,15.833333333333334,15.833333333333332,1.6679196010024315e+19,91.0105258742953,9.64419647489838,1044.594036194253,0.0,0.0,1.703217902626266e+19,4.630517527125323e-06,0.05935399969310302,1
1046.2052839744586,17.686185808760246,312.8011684619923,1046.354766503474,998.2450220154248,1096.0090553956097,97.76403338018497,0.2638805221753365,0.5275876059531805,0.0,210212793.09783155,1046.2052839744586,0.0007262354719189332,0.002537881014306868,210182764.13170388,0.0,15.833333333333334,15.833333333333332,1.6782334974017743e+19,91.01052581358614,9.64419647012644,1046.2052839744586,0.0,0.0,1.7137554821804345e+19,1.5785258583685195e-06,0.06433224930817386,1
1044.1717183084206,55.22638105295366,3049.9531642060397,1045.6311636898386,884.2504542361506,1322.5497595114753,438.2993052753246,1.2238174374913122,5.498681992125929,0.0,209922149.8520382,1044.1717183084206,0.006440777633257754,0.020877595274064693,209629352.97817162,0.0,15.833333333333334,15.833333333333332,1.6651794602863985e+19,91.0104937034723,9.644193946515218,1044.1717183084206,0.0,0.0,1.7004448377609875e+19,2.9762806836313385e-05,0.18693761240425938,1
1086.727240131836,118.97159963392367,14154.241519454628,1093.2201681107113,555.9434383186741,1444.3308476046066,888.3874092859324,-0.21813340420152047,4.250052342465609,0.0,229465024.50509027,1086.727240131836,0.02160458011614271,0.07821619691914454,228106216.49156055,0.0,15.833333333333334,15.833333333333332,1.9535052316109218e+19,91.01004865520986,9.644158981291923,1086.727240131836,0.0,0.0,1.9942629278679888e+19,0.00010772816214313397,0.3598247063498708,1
1167.5770784515896,549.6224094251495,302084.7929423067,1290.4731795228663,125.97891692601632,3135.3015689001,3009.322651974084,1.12873013080193,2.6171361345308704,0.0,319741637.19702834,1167.5770784515896,0.31214128436141775,0.7776295521954024,290741278.9195842,0.0,15.833333333333334,15.833333333333332,2.60420747274529e+19,90.50940518284636,9.605695631867068,1167.5770784515896,0.0,0.0,2.669680306271814e+19,0.0027413124919821374,1.1355560538830611,1
