0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,label
1507.7679413287367,745.9991844873484,556514.783255789,1682.2244048147934,433.9054096475764,3474.2319837100517,3040.326574062475,0.9055671908197508,0.1028064134446538,0.0,362224505.3637742,1507.7679413287367,0.3340603416380724,0.8218443014607255,326607553.2511089,0.0,15.75,15.75,2.130817606643434e+19,58.70917490354981,7.781867731975453,1507.7679413287367,0.0,0.0,2.2047733148739125e+19,0.001069512840148937,1.132860998583442,1
1421.5406437545143,722.9632613468723,522675.87725730595,1594.8208924839507,262.04692856121164,3627.7519043364814,3365.7049757752698,1.0450162863025987,0.6517734118820053,0.0,325562070.92522305,1421.5406437545143,0.3738095268274569,0.884195723843302,292110650.6267441,0.0,15.75,15.75,1.6832108506683089e+19,58.71234318774335,7.782133394798691,1421.5406437545143,0.0,0.0,1.7270077148920984e+19,0.004203807261084638,1.283047160416778,1
1233.9971298138985,260.78651522748186,68009.60652449363,1261.2527593283723,838.3649940255702,2170.9555600230906,1332.5905659975203,1.2500069269544718,1.5619311587290596,0.0,203617090.93291944,1233.9971298138985,0.07701235538188464,0.23143404236298304,199264402.3851659,0.0,15.75,15.75,9.56733477550585e+18,59.00964447825071,7.810659222126734,1233.9971298138985,0.0,0.0,9.871577442086367e+18,0.0011472074322113747,0.6723104961645324,1
1252.6374323981327,537.9648003772875,289406.1264449748,1363.2705760376261,344.5653894142287,2859.515984084044,2514.950594669815,0.9592762548443439,0.6449056344910309,0.0,237888852.92671502,1252.6374323981327,0.2551439747419149,0.682405724771938,219365886.9433895,0.0,15.75,15.75,1.0150797875385995e+19,58.83044172535296,7.793460937610267,1252.6374323981327,0.0,0.0,1.0489219313672468e+19,0.004845922836829546,1.0916591279130683,1
1274.8191576402378,554.1956547674862,307132.82376316277,1390.0707566342542,286.92150525891935,2789.3603407104115,2502.438835451492,0.8513485067726108,0.18326251964627138,0.0,247333978.6815652,1274.8191576402378,0.25661659342820675,0.6477155168276306,227677058.02318063,0.0,15.75,15.75,1.0898082131799413e+19,58.71994051552284,7.783020680596862,1274.8191576402378,0.0,0.0,1.1296351919442592e+19,0.0032882477516305666,1.032614719203885,1
1071.683533563918,70.81032403941911,5014.101990567537,1074.0203434305204,903.9194992679687,1309.868516645144,405.9490173771752,0.8668411509745546,1.6210217424651079,0.0,147650521.35713443,1071.683533563918,0.007456963772512865,0.02938168454886264,147329618.82614908,0.0,15.75,15.75,5.445740642090159e+18,59.01577636499893,7.8112563470254965,1071.683533563918,0.0,0.0,5.616631007894937e+18,3.520125876176992e-05,0.2075920555702586,1
1046.28656713801,25.356464263018484,642.9502799217335,1046.5937754703891,915.4124186474055,1097.6521157258596,182.23969707845413,-2.426070958822579,10.229498415627232,0.0,140205891.9492305,1046.28656713801,0.0012505431121340802,0.005012834163370711,140164742.90098906,0.0,15.75,15.75,4.947878567176216e+18,59.01587226493501,7.811265702241979,1046.28656713801,0.0,0.0,5.106237090235857e+18,7.484709906921006e-06,0.08469951807215317,1
1043.8929563965307,11.283882500431684,127.3260042835484,1043.953940755325,1021.1644177830321,1113.4580587561284,92.29364097309622,3.1182412489641833,15.575972449183578,0.0,139499498.29357728,1043.8929563965307,0.00032918938809376277,0.0011637740475172313,139491349.41226447,0.0,15.75,15.75,4.902792844124619e+18,59.015872998354936,7.811265773814453,1043.8929563965307,0.0,0.0,5.059651782292124e+18,2.7927499112002922e-06,0.04914553671315285,1
1042.0350397741797,10.0115998695619,100.23213194821184,1042.083133079662,1012.2945148165887,1076.9208906696076,64.62637585301889,0.24212529877106334,1.4511196086591296,0.0,138999968.79988796,1042.0350397741797,0.00019125520737302046,0.0009106946881644403,138993553.29377073,0.0,15.75,15.75,4.867983926453439e+18,59.01587299478066,7.811265773465652,1042.0350397741797,0.0,0.0,5.023676373088563e+18,6.346260286169208e-06,0.03687278820995075,1
1064.1475644057966,44.35381541025947,1967.260941447371,1065.07149984038,969.7642460378795,1261.0933307326295,291.32908469475,2.133415086660746,6.540039587576475,0.0,145200294.37084627,1064.1475644057966,0.004950419862623233,0.013474710012763852,145074342.23931697,0.0,15.75,15.75,5.294390391594818e+18,59.01586405572467,7.811264901190593,1064.1475644057966,0.0,0.0,5.46289019053886e+18,0.00020911623968690953,0.21525842829122802,1
1047.1335623005211,24.303681569895627,590.6689378508843,1047.415565205153,1027.1806766848795,1241.6651098328293,214.48443314794986,6.391007875941616,44.38497301457849,0.0,140426158.87795585,1047.1335623005211,0.0019809745440681733,0.0049688752217675975,140388321.83253706,0.0,15.75,15.75,4.963923606824729e+18,59.01587281128159,7.811265755558252,1047.1335623005211,0.0,0.0,5.122552869845708e+18,0.0001732792846256997,0.161062421060353,1
1042.4402177957559,4.937788212911359,24.38175243556635,1042.4519122868442,1032.1331657317648,1051.3851249538648,19.251959222099913,-0.07701616738003583,-0.8480645219597562,0.0,139098366.6471038,1042.4402177957559,5.344209889913279e-05,0.0002456837024177508,139096806.0957348,0.0,15.75,15.75,4.875565088430298e+18,59.01587301474289,7.811265775413741,1042.4402177957559,0.0,0.0,5.031551952727658e+18,1.174455880905715e-06,0.019795236524863275,1
1043.508332388243,5.57848460189095,31.119490453534432,1043.5232432745067,1029.6788092632623,1056.372382625328,26.693573362065763,-0.07889066791816132,-0.23186388940023095,0.0,139384417.18453062,1043.508332388243,8.33530988286073e-05,0.0003042988222677364,139382425.30064178,0.0,15.75,15.75,4.895577928116923e+18,59.01587301334478,7.8112657752773025,1043.508332388243,0.0,0.0,5.052225458670833e+18,1.8916279449926129e-06,0.024821071022123293,1
1041.6567869656933,6.0165379244213835,36.19872859600077,1041.6741623753023,1030.206774868381,1063.1754744951036,32.96869962672258,0.9425803571430752,1.4144288136157828,0.0,138890887.75171682,1041.6567869656933,9.131452419990003e-05,0.0003544508240406091,138888570.76684248,0.0,15.75,15.75,4.860924118960612e+18,59.015873013388074,7.811265775281526,1041.6567869656933,0.0,0.0,5.016458809977422e+18,2.1179925319313203e-06,0.0259022541147375,1
1043.1407775991875,5.354120974239931,28.666611406795955,1043.154518037306,1031.373174055292,1059.9071375526785,28.533963497386367,0.2503561506443474,0.3145284872796559,0.0,139285932.60821044,1043.1407775991875,7.272058252525165e-05,0.00028554530848779266,139284097.7139166,0.0,15.75,15.75,4.888684269995348e+18,59.015873014344145,7.811265775374827,1043.1407775991875,0.0,0.0,5.045107227949018e+18,2.0096572483641864e-06,0.02317682033339468,1
1050.9283525603018,37.86143060878192,1433.487927743609,1051.6101417078733,893.9465695138757,1160.8646805918763,266.9181110780006,-0.47554790390674917,3.708819635778603,0.0,141553137.93828523,1050.9283525603018,0.00312317963658829,0.010448081117864591,141461393.99466214,0.0,15.75,15.75,5.036211710993497e+18,59.015870051741096,7.811265486265275,1050.9283525603018,0.0,0.0,5.197153654082985e+18,2.146004363100743e-05,0.1382518650312037,1
1187.1719792643305,346.4893743735368,120054.88655376495,1236.7021447802836,619.1844260358233,2324.733444600294,1705.5490185644708,1.8061636148509634,2.704363744283561,0.0,195767320.9477316,1187.1719792643305,0.09819417710156948,0.372275292446661,188083807.27394137,0.0,15.75,15.75,8.192207984958166e+18,58.98352710832166,7.808124455634373,1187.1719792643305,0.0,0.0,8.322055912286853e+18,0.00027913209118697396,0.5982175776978362,1
1382.6115221651935,660.994457136558,436913.6723652531,1532.4908787947832,321.5684590132063,3116.497956858672,2794.9294978454654,1.037966641922888,0.3725710212397906,0.0,300611621.5794184,1382.6115221651935,0.3286993978199055,0.7712898419816412,272649134.6190028,0.0,15.75,15.75,1.507280865655217e+19,58.68841336742595,7.77999046361954,1382.6115221651935,0.0,0.0,1.5609919446580898e+19,0.00100653644724704,1.1600735644418392,1
1383.3000004871828,587.3818094715015,345017.39009801525,1502.8427334374865,439.9622567744292,2893.179789000743,2453.217532226314,0.9149639272551281,-0.03287563622251177,0.0,289092644.02506953,1383.3000004871828,0.26270275360105366,0.6444476473254588,267011473.2926074,0.0,15.75,15.75,1.5104432189323487e+19,58.77018801107446,7.78780307621671,1383.3000004871828,0.0,0.0,1.5640935442742817e+19,0.0012100399551627106,1.062440457031323,1
1295.8770390440502,564.6093504176159,318783.7185790022,1413.5349372762519,285.29141767406634,2892.7321932038953,2607.440775529829,0.9173274619872487,0.7854689157408354,0.0,255754370.41927385,1295.8770390440502,0.2762079072068368,0.7240065098626043,235352196.09622517,0.0,15.75,15.75,1.1619923520803414e+19,58.89118954518907,7.799209282765879,1295.8770390440502,0.0,0.0,1.1898724399994198e+19,0.0013590794156792662,1.0880013157110902,2
1207.783918935206,378.24483584425445,143069.15584284702,1265.6267817493951,686.3344068754924,3196.8279315848395,2510.493524709347,3.0431141928344383,10.397181495719,0.0,205031827.2872104,1207.783918935206,0.2314560822682015,0.46714082506665006,195875278.6733785,0.0,15.75,15.75,8.773627285610086e+18,58.99358915445912,7.809102522887128,1207.783918935206,0.0,0.0,8.857628169163548e+18,0.003932946431974909,1.377462249971108,2
1140.5652018902006,214.47362908941204,45998.93757478269,1160.5550040121393,860.9575379301423,2227.6436133575435,1366.6860754274012,2.890638116778627,9.964101759508873,0.0,172401653.41921493,1140.5652018902006,0.058254373875440454,0.19112664623983766,169457666.34840712,0.0,15.75,15.75,6.983444174481492e+18,59.012305755183206,7.810918193261071,1140.5652018902006,0.0,0.0,7.175903985494578e+18,0.0009699258135235805,0.5860602226546329,2
1390.5771318678571,511.18175726043995,261306.78895587137,1481.5571364715256,245.74796037860145,3408.8835719344193,3163.135611555818,1.5264375196668674,3.0875763632442546,0.0,280961478.22460246,1390.5771318678571,0.31229628533129633,0.6089808868788815,264237049.4645931,0.0,15.75,15.75,1.540922337905206e+19,58.983931693087975,7.808159624109828,1390.5771318678571,0.0,0.0,1.592676449309011e+19,0.004960790520760959,1.4983522687756257,2
1362.442079547028,540.2271593824119,291845.38373438985,1465.6376782325228,536.6606945161813,2771.5623718462834,2234.9016773301023,0.9056876147134721,0.15918533941640067,0.0,274956006.893417,1362.442079547028,0.2227328029813543,0.5607770430522572,256277894.16830492,0.0,15.75,15.75,1.421579898572875e+19,58.79838597240738,7.790477627639268,1362.442079547028,0.0,0.0,1.4722823475113767e+19,0.0012214206883748807,0.9536860500854593,2
1367.4584321403665,577.8375813515976,333896.2704222641,1484.5332040928063,537.8028734612684,2905.7765385038897,2367.973665042621,0.9695809889816642,0.0881071300418661,0.0,282091370.7589188,1367.4584321403665,0.24615687888091733,0.5818210987864165,260722007.67649144,0.0,15.75,15.75,1.4435123359180567e+19,58.68125334080082,7.779441010680235,1367.4584321403665,0.0,0.0,1.4980061084532812e+19,0.0002659529631586547,0.9634411004835582,1
1334.0136371974781,553.0336763191399,305846.2471430632,1444.1047854542646,403.45983885495656,2741.6703911172085,2338.210552262252,0.8500269364854618,-0.17497444871816858,0.0,266936144.8156042,1334.0136371974781,0.21990105563527362,0.5654725475749499,247361984.73458058,0.0,15.75,15.75,1.3076732464872927e+19,58.667657839060006,7.778276418373979,1334.0136371974781,0.0,0.0,1.3565359359333982e+19,0.00013986728326602165,0.859328457749354,1
1334.7194191832555,533.9309635642977,285082.27385269944,1437.5528518275723,517.1884994247193,2848.52160589607,2331.3331064713507,1.0177158752691402,0.2275728220861022,0.0,264519449.83009106,1334.7194191832555,0.21341156170503664,0.5473045251176953,246274184.25512925,0.0,15.75,15.75,1.3096215899059757e+19,58.76818504959659,7.787601031732632,1334.7194191832555,0.0,0.0,1.3573280703186258e+19,0.00017438899516476102,0.8607077794397382,1
1341.1927359084193,647.9838143678228,419883.02368267305,1489.5237421861339,335.25665130109246,3057.9885257577826,2722.73187445669,0.8352714535778655,-0.13641252969267725,0.0,283991165.25263155,1341.1927359084193,0.2862732281268502,0.7277854097314501,257118649.13709253,0.0,15.75,15.75,1.336685907676336e+19,58.488731965358355,7.76148163320211,1341.1927359084193,0.0,0.0,1.3883630606029552e+19,0.0008164358684184929,0.978650716586707,1
1307.8387351066863,497.6460281899284,247651.569373211,1399.319022388629,456.96819038801334,2456.221488760209,1999.2532983721958,0.4794129712605411,-0.6844120871731691,0.0,250635996.98158956,1307.8387351066863,0.1832410492498192,0.5026274216577539,234786294.41656908,0.0,15.75,15.75,1.2075139856538354e+19,58.772655239607715,7.788118008524145,1307.8387351066863,0.0,0.0,1.2507034703436044e+19,0.00017316762213710386,0.7832635449050658,1
1396.8220553704632,586.3729752920813,343833.2661528878,1514.907627719345,614.3574687294358,4193.941791627267,3579.584322897831,2.289181445564624,7.0458665332434816,0.0,293752975.4268485,1396.8220553704632,0.3340415173420688,0.7382449051804199,271747645.9569421,0.0,15.75,15.75,1.568202775010176e+19,58.94938199316922,7.804815868350741,1396.8220553704632,0.0,0.0,1.6059427473162533e+19,0.00695930759749387,1.5175139770779855,2
1222.4158988236045,392.8129398118552,154302.00568363216,1283.9792192167101,357.99694322870585,2590.7703040411616,2232.773360812456,1.2255737186352984,2.371306423086634,0.0,211021137.32868516,1222.4158988236045,0.1556806954991796,0.44053162532053175,201145568.4492121,0.0,15.75,15.75,9.20820038070012e+18,58.96153596581743,7.8060095778222705,1222.4158988236045,0.0,0.0,9.493116769231915e+18,0.0018920149835958114,0.825683373634642,2
1323.3999510542446,645.6204949812999,416825.8235398986,1472.4854002638788,225.9220733018992,3268.8780715748558,3042.9559982729565,0.8656866535259127,0.5284974150685038,0.0,277531296.51075524,1323.3999510542446,0.3355738790050683,0.7885685714706172,250852987.60748687,0.0,15.75,15.75,1.2661744246373341e+19,58.57480102226279,7.769507914363731,1323.3999510542446,0.0,0.0,1.3119071163620772e+19,0.005987067421794906,1.2453848104776943,1
1319.2373711822497,699.8503607543564,489790.5274480028,1493.3779725748789,290.3552648408938,4809.94960635505,4519.5943415141555,2.6271363149925615,8.94235998142028,0.0,285462754.42839754,1319.2373711822497,0.4865409985737385,1.0226702897039401,254115148.78966984,0.0,15.75,15.75,1.2471859082090078e+19,58.798981233297404,7.790386530117371,1319.2373711822497,0.0,0.0,1.2663252325031903e+19,0.012207924046686077,1.687337849310816,2
1216.2346993955287,279.4097468555883,78069.80663790394,1247.916924579371,821.0336761045689,2403.6948290686623,1582.6611529640934,2.2736846929389283,5.484664266591299,0.0,199333971.28340936,1216.2346993955287,0.16178600012644595,0.2871800377566672,194337441.42777744,0.0,15.75,15.75,9.026907845032877e+18,59.012201339116245,7.810907786264422,1216.2346993955287,0.0,0.0,9.323310062216866e+18,0.002520794662577426,1.2267589214604189,2
1186.7089495242108,204.3921845788997,41776.16511693501,1204.1820028541326,792.5619668007503,2024.3018120871777,1231.7398452864275,1.8195059499452635,4.145395297205257,0.0,185606949.8877172,1186.7089495242108,0.06946170072000267,0.16639730125332994,182933204.95053405,0.0,15.75,15.75,8.184671811561564e+18,59.013466181182146,7.811031220921505,1186.7089495242108,0.0,0.0,8.434669765731376e+18,0.0009804927442641006,0.6984740049513957,1
1135.607556525778,127.78242915578528,16328.349200953286,1142.774199761003,826.8508526185796,1518.5428442155467,691.6919915969671,1.1185717971903884,1.1850455243338276,0.0,167159407.56984332,1135.607556525778,0.03914684677892253,0.08276429833605861,166114296.3484632,0.0,15.75,15.75,6.865104700759934e+18,59.01562491830988,7.811241570870524,1135.607556525778,0.0,0.0,7.081423756400732e+18,0.0011722502472905766,0.5859488517169029,1
1393.3416921381627,512.8300497530295,262994.65992969467,1484.7207585873289,388.0238975288112,3086.5923394098218,2698.5684418810106,1.1946791660509457,1.5585868882694882,0.0,282162653.56545705,1393.3416921381627,0.38352414159166753,0.5883456523447588,265330978.33608216,0.0,15.75,15.75,1.5534730203988845e+19,58.962501299735806,7.806095742301409,1393.3416921381627,0.0,0.0,1.5971627897390565e+19,0.00428778572276404,1.7032896339441652,2
1412.7221228467088,476.7962985470241,227334.71030814294,1491.0125776426748,440.08906219829,3011.1407030054015,2571.0516408071117,1.191541811758564,1.963527719697212,0.0,284559168.85614765,1412.7221228467088,0.37654608511143633,0.549768152234395,270009193.86068594,0.0,15.75,15.75,1.6417879911300106e+19,59.000131389782226,7.809732480485068,1412.7221228467088,0.0,0.0,1.6873714835725505e+19,0.008951792004227419,1.8639867768967047,2
1388.1392307816159,632.1330704816526,399592.21879656194,1525.2943135118344,329.8302319937794,4012.0246132409397,3682.1943812471604,1.8601998881009463,4.404274375927741,0.0,297794911.0824369,1388.1392307816159,0.5325402991946547,0.819177026482224,272220779.3483538,0.0,15.75,15.75,1.529366706792148e+19,58.904716592546286,7.800516213324373,1388.1392307816159,0.0,0.0,1.5837196844345887e+19,0.007573512695146159,1.9281856779639273,2
1330.1762707001894,372.1719071653365,138511.92848308384,1381.2605980107255,646.8911752669688,2478.2416276866506,1831.350452419682,1.0923642681149417,0.9633302392914342,0.0,244208747.4709692,1330.1762707001894,0.2753978731822593,0.3922359674533407,235343398.84411654,0.0,15.75,15.75,1.2911115182756137e+19,59.002667258296675,7.809981270556147,1330.1762707001894,0.0,0.0,1.3322005272153078e+19,0.004939077721804754,1.6121572651782932,2
1222.9903874240263,262.5726712496292,68944.40768716585,1250.8596625596076,720.4858647722641,2136.9478457091623,1416.4619809368983,1.1555485709332196,1.9444622458491985,0.0,200275186.61359817,1222.9903874240263,0.14559917688778615,0.2574113737128315,195862699.15504184,0.0,15.75,15.75,9.230045851941538e+18,59.01329969295237,7.811014817938928,1222.9903874240263,0.0,0.0,9.515336115293747e+18,0.0028292711113247528,1.1186010092107632,2
1277.9001869367335,429.0162210755837,184054.9179459741,1347.9925095188448,432.3716329690481,2663.542235655909,2231.1706026868605,1.0536443945925904,1.047974149857052,0.0,232586727.13202083,1277.9001869367335,0.204653390398101,0.4834665724532575,220804747.53356984,0.0,15.75,15.75,1.09965923167924e+19,58.95108811021076,7.805013618797867,1277.9001869367335,0.0,0.0,1.135940164619137e+19,0.007708052786622556,1.191670590510562,2
1355.6089322298872,599.0091550238541,358811.9678023916,1482.0551760794356,391.69864920674473,2859.9210847497484,2468.2224355430035,0.728254462088546,-0.21960898560142095,0.0,281150405.7528124,1355.6089322298872,0.3142862817344547,0.6709593332791253,258183627.74816942,0.0,15.75,15.75,1.3936859979987945e+19,58.68737866714259,7.7799604497599955,1355.6089322298872,0.0,0.0,1.4424009055366474e+19,0.00858865363258539,1.368585269179398,1
1336.0832629056295,733.8194168992327,538490.93661833,1524.3390115177408,249.16901733180578,3214.3096799172927,2965.140662585487,0.8177159255605706,-0.07959225591815633,0.0,297422006.020465,1336.0832629056295,0.3598077674483608,0.8777127157894049,262957856.46895885,0.0,15.75,15.75,1.319523968302866e+19,58.069484878960836,7.723385017021372,1336.0832629056295,0.0,0.0,1.3752763937295167e+19,0.0038366733556800896,1.1308297683075452,1
1356.5861251127526,723.2935954175163,523153.6251719977,1537.3612262641564,226.50124531595125,4280.493926307297,4053.9926809913463,1.4307295109011928,2.938290046505821,0.0,302525381.1226151,1356.5861251127526,0.436931171847251,0.962735925359632,269042834.0017037,0.0,15.75,15.75,1.395522670190407e+19,58.705818794450714,7.7814654453263685,1356.5861251127526,0.0,0.0,1.442925321402626e+19,0.004064629630389747,1.3889357520854093,2
1304.9663631647713,715.387881026401,511779.8203194441,1488.1925377151083,136.27823750622213,3940.6520871127,3804.373849606478,1.2138596059285338,1.9825061990496424,0.0,283483779.7517996,1304.9663631647713,0.4288053684723727,0.9710274878779591,250729838.8491584,0.0,15.75,15.75,1.1954492191461106e+19,58.62098772812775,7.7733561392085635,1304.9663631647713,0.0,0.0,1.2359022797992985e+19,0.001948132520638446,1.2972118445990493,2
1416.8792462699685,537.930985123702,289369.7447561565,1515.5581622843483,749.5924436197159,3184.8357134082203,2435.243269788504,1.6359904475386733,2.2649084093241516,0.0,294005317.538139,1416.8792462699685,0.3276714745807457,0.5912839080733208,275485617.05518264,0.0,15.75,15.75,1.661602114937319e+19,58.910496564177436,7.801138654301833,1416.8792462699685,0.0,0.0,1.7176935493489863e+19,0.0022544128463332,1.441791859227053,2
1339.6676609026913,428.673199424059,183760.71190445908,1406.58101564501,377.5453198538475,2870.4482626737704,2492.902942819923,1.4657898881110085,2.7053548740462583,0.0,253244179.65733734,1339.6676609026913,0.2888037178088417,0.460489104794773,241483438.06094357,0.0,15.75,15.75,1.3282334230582358e+19,58.96686252192952,7.806533962911842,1339.6676609026913,0.0,0.0,1.3706593366867341e+19,0.004372326880953091,1.469158479282025,2
1423.607131826567,537.6657648398979,289084.47468087234,1521.7561369905286,357.07677913068443,3189.3992441242667,2832.3224649935823,1.1462635651705562,1.4471594168069464,0.0,296414942.7799471,1423.607131826567,0.3841818990584072,0.5961979405332211,277913225.3313844,0.0,15.75,15.75,1.693189542284797e+19,58.92791370695042,7.802789052707674,1423.607131826567,0.0,0.0,1.7488368184004923e+19,0.0038743514795525607,1.6169531972018376,2
1343.546370994501,528.4621912703299,279272.2876022387,1443.7413683256195,525.4650621915158,3527.5329549992075,3002.067892807692,1.7027919472440318,3.8632522763409005,0.0,266801809.74268574,1343.546370994501,0.37745234907542907,0.6088259681743242,248928380.35408965,0.0,15.75,15.75,1.3437973085292517e+19,58.85340023757106,7.79574274902633,1343.546370994501,0.0,0.0,1.3882786968346046e+19,0.0027049715440409503,1.5575485644684701,2
1391.7788728452924,487.32097751071115,237481.73512199504,1474.6288231349977,735.0614772197338,3233.3439184564413,2498.2824412367077,1.6102667252451015,2.616769516614207,0.0,278339861.250625,1391.7788728452924,0.3038748198624588,0.5650719288612571,263140910.57518363,0.0,15.75,15.75,1.5464725453329846e+19,58.99123869491962,7.808868175473081,1391.7788728452924,0.0,0.0,1.5867467967622439e+19,0.0033839820207778757,1.4716218948216824,2
1320.167421700105,507.7375534334274,257797.42316656254,1414.4396220711812,331.4221597493327,2393.065995999109,2061.643836249776,0.48422930465831543,-0.6087333088526989,0.0,256081848.89406282,1320.167421700105,0.23373537643736478,0.5732015571812014,239581629.0135103,0.0,15.75,15.75,1.2523879259082547e+19,58.89535609926153,7.799665206854563,1320.167421700105,0.0,0.0,1.2954478808222005e+19,0.004058788196734342,1.086465657275339,1
1332.0098128295842,579.9878148538344,336385.8653789257,1452.8028107259533,315.87159614214363,2660.700985598538,2344.8293894563944,0.6178763287503449,-0.4931229974437006,0.0,270161408.8772135,1332.0098128295842,0.2362302987153257,0.6054843720043016,248632437.51261267,0.0,15.75,15.75,1.2998979317316547e+19,58.62681904708169,7.774262821320084,1332.0098128295842,0.0,0.0,1.3462715982689485e+19,0.002245264049926931,0.9104193671665826,1
1298.7363417507509,608.2423897640779,369958.80470591644,1434.1111847029292,276.24781951466053,2696.1696295363067,2419.9218100216463,0.5783665886551255,-0.4030694296392783,0.0,263254385.93152505,1298.7363417507509,0.24626577777438247,0.7046040712096474,239576739.92882764,0.0,15.75,15.75,1.1744724710916168e+19,58.602825294757174,7.771990500671329,1298.7363417507509,0.0,0.0,1.2165214267195085e+19,0.0024098315434623865,0.927943857915797,1
1233.2761777071157,594.4093945561909,353322.52833665744,1369.048084924898,177.92922280201833,2605.636563350908,2427.70734054889,0.47124797823586545,-0.40818207077273483,0.0,239909460.33107594,1233.2761777071157,0.35988410849445235,0.8312556095556713,217295659.3344816,0.0,15.75,15.75,9.531359271158315e+18,58.81756482927136,7.792132145661665,1233.2761777071157,0.0,0.0,9.743462025395935e+18,0.005647213241116563,1.3237793586600637,1
1381.5690197801425,594.5583488327454,353499.63016672054,1504.0720017947892,256.786824939276,3527.012117420767,3270.225292481491,1.0115629998361977,1.4569198277195792,0.0,289565771.082622,1381.5690197801425,0.3501487082578322,0.7211980331147996,266940727.32433838,0.0,15.75,15.75,1.5015317008269562e+19,58.87293537460619,7.797494912871525,1381.5690197801425,0.0,0.0,1.5532389761072271e+19,0.009300490305336301,1.515739670793041,2
1501.7391207720748,643.7347019793142,414394.36653239647,1633.8955760358988,416.42255616019287,3910.7377580448424,3494.3152018846495,1.8296511079977695,3.949523136693905,0.0,341710688.4338792,1501.7391207720748,0.4341478175484089,0.7585823699594327,315188986.7882253,0.0,15.75,15.75,2.09498829487985e+19,58.944345918920554,7.804326585476087,1501.7391207720748,0.0,0.0,2.1484948085236453e+19,0.0068078911577773025,1.7694052684630621,2
1356.3819889140543,532.9306425967022,284015.06981853396,1457.3219169658362,236.92929443702545,3011.9370521887,2775.0077577516745,0.9543056554646457,1.0877957399420763,0.0,271844757.7176294,1356.3819889140543,0.469743702152604,0.6245351909940119,253667758.48136508,0.0,15.75,15.75,1.3954233375462277e+19,58.89542713025336,7.79969588580689,1356.3819889140543,0.0,0.0,1.4425499127424426e+19,0.004790789853260334,1.8702012899723575,2
1377.4109671381816,543.997278844683,295933.03939041984,1480.943622081192,162.96172874840767,3220.776550348667,3057.8148216002596,0.7694986465920194,1.046631071695491,0.0,280728833.5082189,1377.4109671381816,0.47969460216180354,0.6735278730596695,261788540.4682042,0.0,15.75,15.75,1.483159046544021e+19,58.96195335517744,7.806033134898335,1377.4109671381816,0.0,0.0,1.5325739950460322e+19,0.008571485777497806,1.9584752008386663,2
1335.7782862398149,495.6330143465472,245652.08491024468,1424.7651437693235,397.7829325506373,3171.1636447256965,2773.380712175059,1.322729137204645,2.4212391171779393,0.0,259834331.50720268,1335.7782862398149,0.47013331627407584,0.5999892526649365,244111662.56463835,0.0,15.75,15.75,1.312344198727993e+19,58.947600387352665,7.80467607663665,1335.7782862398149,0.0,0.0,1.3542600058246402e+19,0.013199995807771907,2.104858895351417,2
1408.1459033388996,498.2966883787419,248299.58964922104,1493.7116437717646,483.9154754619698,2838.3627677056943,2354.4472922437244,0.8145871099786227,0.85462875592239,0.0,285590332.7666364,1408.1459033388996,0.4205000569805707,0.5768359638536569,269699157.71760124,0.0,15.75,15.75,1.6205325395288928e+19,58.984396447453165,7.808207870238542,1408.1459033388996,0.0,0.0,1.6702309774874862e+19,0.008818914103561096,1.909595064866602,2
1399.4171770248909,655.2392648430208,429338.49419202236,1545.2206734134568,330.9790291455996,4070.655257863897,3739.6762287182974,1.2274751750805222,2.559000936314116,0.0,305626486.98167515,1399.4171770248909,0.48696774234726464,0.8560243566607127,278144641.46484363,0.0,15.75,15.75,1.5797858683825947e+19,58.87291982768933,7.797472655382757,1399.4171770248909,0.0,0.0,1.6270413588037954e+19,0.018652559234065582,1.960005338779049,2
1316.3360241082437,587.3211752855838,344946.1629388394,1441.4182915808783,271.1753358476908,2852.232861638465,2581.057525790774,0.7770495057318495,0.01746285106555634,0.0,265943896.48690408,1316.3360241082437,0.26538868302133334,0.6639406252530294,243867340.13722628,0.0,15.75,15.75,1.2390338410029945e+19,58.68299608773681,7.779497847195158,1316.3360241082437,0.0,0.0,1.284716839882566e+19,0.000798256199911991,0.9775471532551913,1
1301.6637073235916,527.2914182620225,278036.2397727751,1404.4090026542026,259.0460182743811,2488.6055885592586,2229.5595702848777,0.5401786657582893,-0.5094168316414174,0.0,252462674.78223002,1301.6637073235916,0.23672396547409286,0.6270372253396506,234668336.52034888,0.0,15.75,15.75,1.1833259466896333e+19,58.89589473705515,7.799681093005319,1301.6637073235916,0.0,0.0,1.220496795403288e+19,0.0008266043024518511,0.9880067265164401,1
1300.2866753044425,595.871965887798,355063.399730989,1430.3177401211487,336.77428506145867,3021.2874322157545,2684.513147154296,0.8940244717052965,0.4141457488112348,0.0,261863531.22627455,1300.2866753044425,0.30590071637554417,0.7347316749226913,239139086.2457308,0.0,15.75,15.75,1.178868489163866e+19,58.748847956618164,7.785690478323511,1300.2866753044425,0.0,0.0,1.2183488310916661e+19,0.003732060037143732,1.1348767857585478,2
